,start,end
incipient,2000-05-20 07:00:00,2000-05-20 08:00:00
intensification,2000-05-20 09:00:00,2000-05-20 21:00:00
mature,2000-05-20 22:00:00,2000-05-21 01:00:00
decay,2000-05-21 02:00:00,2000-05-21 09:00:00
