,start,end
intensification,2006-08-01 22:00:00,2006-08-03 03:00:00
mature,2006-08-03 04:00:00,2006-08-03 11:00:00
decay,2006-08-03 12:00:00,2006-08-04 09:00:00
intensification 2,2006-08-04 10:00:00,2006-08-06 02:00:00
mature 2,2006-08-06 03:00:00,2006-08-06 15:00:00
decay 2,2006-08-06 16:00:00,2006-08-08 21:00:00
