,start,end
decay,2001-11-21 22:00:00,2001-11-22 03:00:00
intensification,2001-11-22 04:00:00,2001-11-22 23:00:00
mature,2001-11-23 00:00:00,2001-11-23 04:00:00
decay 2,2001-11-23 05:00:00,2001-11-23 20:00:00
