,start,end
incipient,2003-09-01 00:00:00,2003-09-01 08:00:00
decay,2003-09-01 09:00:00,2003-09-02 14:00:00
intensification,2003-09-02 15:00:00,2003-09-03 13:00:00
mature,2003-09-03 14:00:00,2003-09-03 20:00:00
decay 2,2003-09-03 21:00:00,2003-09-04 19:00:00
