,start,end
intensification,2008-10-04 13:00:00,2008-10-07 17:00:00
mature,2008-10-07 18:00:00,2008-10-08 17:00:00
decay,2008-10-08 18:00:00,2008-10-12 07:00:00
intensification 2,2008-10-12 08:00:00,2008-10-16 15:00:00
mature 2,2008-10-16 16:00:00,2008-10-17 23:00:00
decay 2,2008-10-18 00:00:00,2008-10-22 16:00:00
