,start,end
incipient,1994-08-09 07:00:00,1994-08-09 09:00:00
intensification,1994-08-09 10:00:00,1994-08-10 14:00:00
mature,1994-08-10 15:00:00,1994-08-10 20:00:00
decay,1994-08-10 21:00:00,1994-08-11 10:00:00
