,start,end
incipient,2004-03-14 22:00:00,2004-03-15 02:00:00
intensification,2004-03-15 03:00:00,2004-03-16 22:00:00
mature,2004-03-16 23:00:00,2004-03-17 21:00:00
decay,2004-03-17 22:00:00,2004-03-22 09:00:00
