,start,end
intensification,1982-03-29 19:00:00,1982-03-30 03:00:00
mature,1982-03-30 04:00:00,1982-03-30 06:00:00
decay,1982-03-30 07:00:00,1982-03-30 17:00:00
residual,1982-03-30 18:00:00,1982-03-31 16:00:00
