,start,end
incipient,1981-01-05 23:00:00,1981-01-06 01:00:00
intensification,1981-01-06 02:00:00,1981-01-06 09:00:00
mature,1981-01-06 10:00:00,1981-01-06 12:00:00
decay,1981-01-06 13:00:00,1981-01-06 22:00:00
