,start,end
incipient,1995-12-07 11:00:00,1995-12-07 21:00:00
intensification,1995-12-07 22:00:00,1995-12-09 06:00:00
mature,1995-12-09 07:00:00,1995-12-09 18:00:00
decay,1995-12-09 19:00:00,1995-12-11 09:00:00
residual,1995-12-11 10:00:00,1995-12-12 03:00:00
