,start,end
incipient,2005-05-28 22:00:00,2005-05-28 23:00:00
intensification,2005-05-29 00:00:00,2005-05-29 17:00:00
mature,2005-05-29 18:00:00,2005-05-29 22:00:00
decay,2005-05-29 23:00:00,2005-05-30 14:00:00
