,start,end
incipient,1979-04-23 12:00:00,1979-04-23 14:00:00
intensification,1979-04-23 15:00:00,1979-04-24 12:00:00
mature,1979-04-24 13:00:00,1979-04-25 01:00:00
decay,1979-04-25 02:00:00,1979-04-27 16:00:00
