,start,end
incipient,2006-09-02 02:00:00,2006-09-02 08:00:00
intensification,2006-09-02 09:00:00,2006-09-03 22:00:00
mature,2006-09-03 23:00:00,2006-09-04 07:00:00
decay,2006-09-04 08:00:00,2006-09-05 02:00:00
