,start,end
incipient,2000-06-14 02:00:00,2000-06-14 03:00:00
decay,2000-06-14 04:00:00,2000-06-14 14:00:00
intensification,2000-06-14 15:00:00,2000-06-14 22:00:00
mature,2000-06-14 23:00:00,2000-06-15 01:00:00
decay 2,2000-06-15 02:00:00,2000-06-15 12:00:00
