,start,end
incipient,2014-10-06 13:00:00,2014-10-06 22:00:00
intensification,2014-10-06 23:00:00,2014-10-08 16:00:00
mature,2014-10-08 17:00:00,2014-10-09 07:00:00
decay,2014-10-09 08:00:00,2014-10-11 13:00:00
intensification 2,2014-10-11 14:00:00,2014-10-13 05:00:00
mature 2,2014-10-13 06:00:00,2014-10-13 17:00:00
decay 2,2014-10-13 18:00:00,2014-10-15 16:00:00
