,start,end
incipient,1980-01-07 04:00:00,1980-01-07 20:00:00
intensification,1980-01-07 21:00:00,1980-01-10 05:00:00
mature,1980-01-10 06:00:00,1980-01-10 21:00:00
decay,1980-01-10 22:00:00,1980-01-12 09:00:00
residual,1980-01-12 10:00:00,1980-01-12 15:00:00
