,start,end
incipient,1981-11-01 08:00:00,1981-11-02 00:00:00
intensification,1981-11-02 01:00:00,1981-11-05 03:00:00
mature,1981-11-05 04:00:00,1981-11-05 22:00:00
decay,1981-11-05 23:00:00,1981-11-07 11:00:00
