,start,end
incipient,1981-03-16 02:00:00,1981-03-16 02:00:00
intensification,1981-03-16 03:00:00,1981-03-16 14:00:00
mature,1981-03-16 15:00:00,1981-03-16 17:00:00
decay,1981-03-16 18:00:00,1981-03-17 01:00:00
intensification 2,1981-03-17 02:00:00,1981-03-17 07:00:00
mature 2,1981-03-17 08:00:00,1981-03-17 10:00:00
decay 2,1981-03-17 11:00:00,1981-03-17 21:00:00
