,start,end
decay,1999-07-16 00:00:00,1999-07-16 03:00:00
intensification,1999-07-16 04:00:00,1999-07-16 14:00:00
mature,1999-07-16 15:00:00,1999-07-16 16:00:00
decay 2,1999-07-16 17:00:00,1999-07-17 05:00:00
