,start,end
incipient,1984-09-25 03:00:00,1984-09-25 05:00:00
decay,1984-09-25 06:00:00,1984-09-25 19:00:00
intensification,1984-09-25 20:00:00,1984-09-26 18:00:00
mature,1984-09-26 19:00:00,1984-09-27 00:00:00
decay 2,1984-09-27 01:00:00,1984-09-27 14:00:00
