,start,end
incipient,1980-02-02 22:00:00,1980-02-03 13:00:00
intensification,1980-02-03 14:00:00,1980-02-06 08:00:00
mature,1980-02-06 09:00:00,1980-02-07 03:00:00
decay,1980-02-07 04:00:00,1980-02-09 05:00:00
