,start,end
incipient,1979-05-04 11:00:00,1979-05-04 13:00:00
intensification,1979-05-04 14:00:00,1979-05-05 02:00:00
mature,1979-05-05 03:00:00,1979-05-05 08:00:00
decay,1979-05-05 09:00:00,1979-05-06 07:00:00
