,start,end
decay,1982-06-23 08:00:00,1982-06-23 18:00:00
intensification,1982-06-23 19:00:00,1982-06-24 14:00:00
mature,1982-06-24 15:00:00,1982-06-24 19:00:00
decay 2,1982-06-24 20:00:00,1982-06-25 07:00:00
