,start,end
incipient,1980-07-10 15:00:00,1980-07-10 16:00:00
decay,1980-07-10 17:00:00,1980-07-11 03:00:00
intensification,1980-07-11 04:00:00,1980-07-11 12:00:00
mature,1980-07-11 13:00:00,1980-07-11 16:00:00
decay 2,1980-07-11 17:00:00,1980-07-12 09:00:00
