,start,end
incipient,2002-03-22 15:00:00,2002-03-22 15:00:00
intensification,2002-03-22 16:00:00,2002-03-23 04:00:00
mature,2002-03-23 05:00:00,2002-03-23 13:00:00
decay,2002-03-23 14:00:00,2002-03-25 07:00:00
