,start,end
incipient,1994-10-25 22:00:00,1994-10-25 23:00:00
intensification,1994-10-26 00:00:00,1994-10-26 19:00:00
mature,1994-10-26 20:00:00,1994-10-27 00:00:00
decay,1994-10-27 01:00:00,1994-10-27 19:00:00
