,start,end
decay,2017-11-25 12:00:00,2017-11-26 16:00:00
intensification,2017-11-26 17:00:00,2017-11-29 10:00:00
mature,2017-11-29 11:00:00,2017-11-30 09:00:00
decay 2,2017-11-30 10:00:00,2017-12-04 08:00:00
