,start,end
incipient,1986-03-27 11:00:00,1986-03-27 15:00:00
intensification,1986-03-27 16:00:00,1986-03-28 18:00:00
mature,1986-03-28 19:00:00,1986-03-29 02:00:00
decay,1986-03-29 03:00:00,1986-03-30 03:00:00
intensification 2,1986-03-30 04:00:00,1986-03-30 23:00:00
mature 2,1986-03-31 00:00:00,1986-03-31 05:00:00
decay 2,1986-03-31 06:00:00,1986-04-01 02:00:00
