,start,end
incipient,1990-10-17 22:00:00,1990-10-17 22:00:00
decay,1990-10-17 23:00:00,1990-10-18 05:00:00
intensification,1990-10-18 06:00:00,1990-10-18 11:00:00
mature,1990-10-18 12:00:00,1990-10-18 13:00:00
decay 2,1990-10-18 14:00:00,1990-10-19 00:00:00
