,start,end
incipient,1999-04-20 10:00:00,1999-04-20 10:00:00
intensification,1999-04-20 11:00:00,1999-04-21 23:00:00
mature,1999-04-22 00:00:00,1999-04-22 07:00:00
decay,1999-04-22 08:00:00,1999-04-23 02:00:00
intensification 2,1999-04-23 03:00:00,1999-04-23 21:00:00
mature 2,1999-04-23 22:00:00,1999-04-24 03:00:00
decay 2,1999-04-24 04:00:00,1999-04-25 05:00:00
