,start,end
intensification,2006-06-03 14:00:00,2006-06-04 03:00:00
mature,2006-06-04 04:00:00,2006-06-04 06:00:00
decay,2006-06-04 07:00:00,2006-06-04 18:00:00
intensification 2,2006-06-04 19:00:00,2006-06-05 12:00:00
mature 2,2006-06-05 13:00:00,2006-06-05 15:00:00
decay 2,2006-06-05 16:00:00,2006-06-05 21:00:00
