,start,end
incipient,1985-11-21 01:00:00,1985-11-21 09:00:00
intensification,1985-11-21 10:00:00,1985-11-22 19:00:00
mature,1985-11-22 20:00:00,1985-11-23 03:00:00
decay,1985-11-23 04:00:00,1985-11-23 17:00:00
intensification 2,1985-11-23 18:00:00,1985-11-24 21:00:00
mature 2,1985-11-24 22:00:00,1985-11-25 04:00:00
decay 2,1985-11-25 05:00:00,1985-11-25 21:00:00
