,start,end
decay,1981-04-01 01:00:00,1981-04-01 15:00:00
intensification,1981-04-01 16:00:00,1981-04-01 23:00:00
mature,1981-04-02 00:00:00,1981-04-02 06:00:00
decay 2,1981-04-02 07:00:00,1981-04-03 21:00:00
