,start,end
decay,2014-05-13 11:00:00,2014-05-13 17:00:00
intensification,2014-05-13 18:00:00,2014-05-14 00:00:00
mature,2014-05-14 01:00:00,2014-05-14 04:00:00
decay 2,2014-05-14 05:00:00,2014-05-14 23:00:00
