,start,end
incipient,1984-05-03 15:00:00,1984-05-03 17:00:00
intensification,1984-05-03 18:00:00,1984-05-03 23:00:00
mature,1984-05-04 00:00:00,1984-05-04 01:00:00
decay,1984-05-04 02:00:00,1984-05-04 08:00:00
residual,1984-05-04 09:00:00,1984-05-04 21:00:00
