,start,end
incipient,1996-10-01 01:00:00,1996-10-01 12:00:00
decay,1996-10-01 13:00:00,1996-10-04 09:00:00
intensification,1996-10-04 10:00:00,1996-10-05 02:00:00
residual,1996-10-05 03:00:00,1996-10-05 09:00:00
