,start,end
incipient,1988-01-07 10:00:00,1988-01-07 11:00:00
decay,1988-01-07 12:00:00,1988-01-10 01:00:00
intensification,1988-01-10 02:00:00,1988-01-12 15:00:00
mature,1988-01-12 16:00:00,1988-01-13 02:00:00
decay 2,1988-01-13 03:00:00,1988-01-13 22:00:00
