,start,end
incipient,2007-02-01 01:00:00,2007-02-01 13:00:00
intensification,2007-02-01 14:00:00,2007-02-03 01:00:00
mature,2007-02-03 02:00:00,2007-02-03 18:00:00
decay,2007-02-03 19:00:00,2007-02-06 22:00:00
