,start,end
decay,2012-07-07 15:00:00,2012-07-07 20:00:00
intensification,2012-07-07 21:00:00,2012-07-08 03:00:00
mature,2012-07-08 04:00:00,2012-07-08 06:00:00
decay 2,2012-07-08 07:00:00,2012-07-08 13:00:00
residual,2012-07-08 14:00:00,2012-07-08 15:00:00
