,start,end
intensification,2007-12-01 04:00:00,2007-12-02 07:00:00
mature,2007-12-02 08:00:00,2007-12-02 17:00:00
decay,2007-12-02 18:00:00,2007-12-04 04:00:00
intensification 2,2007-12-04 05:00:00,2007-12-05 05:00:00
mature 2,2007-12-05 06:00:00,2007-12-05 13:00:00
decay 2,2007-12-05 14:00:00,2007-12-06 21:00:00
