,start,end
incipient,2013-05-07 02:00:00,2013-05-07 14:00:00
decay,2013-05-07 15:00:00,2013-05-07 18:00:00
intensification,2013-05-07 19:00:00,2013-05-08 04:00:00
mature,2013-05-08 05:00:00,2013-05-08 07:00:00
decay 2,2013-05-08 08:00:00,2013-05-08 17:00:00
