,start,end
incipient,1993-03-03 04:00:00,1993-03-03 18:00:00
decay,1993-03-03 19:00:00,1993-03-03 23:00:00
intensification,1993-03-04 00:00:00,1993-03-04 12:00:00
decay 2,1993-03-04 13:00:00,1993-03-04 18:00:00
