,start,end
incipient,2012-01-10 11:00:00,2012-01-11 08:00:00
intensification,2012-01-11 09:00:00,2012-01-13 16:00:00
mature,2012-01-13 17:00:00,2012-01-14 12:00:00
decay,2012-01-14 13:00:00,2012-01-16 23:00:00
residual,2012-01-17 00:00:00,2012-01-17 07:00:00
