,start,end
incipient,1981-12-11 10:00:00,1981-12-11 11:00:00
decay,1981-12-11 12:00:00,1981-12-12 14:00:00
intensification,1981-12-12 15:00:00,1981-12-15 11:00:00
mature,1981-12-15 12:00:00,1981-12-16 11:00:00
decay 2,1981-12-16 12:00:00,1981-12-20 13:00:00
