,start,end
incipient,1994-12-01 01:00:00,1994-12-01 09:00:00
intensification,1994-12-01 10:00:00,1994-12-02 05:00:00
mature,1994-12-02 06:00:00,1994-12-02 12:00:00
decay,1994-12-02 13:00:00,1994-12-03 05:00:00
