,start,end
intensification,2014-09-06 19:00:00,2014-09-07 03:00:00
mature,2014-09-07 04:00:00,2014-09-07 06:00:00
decay,2014-09-07 07:00:00,2014-09-07 14:00:00
residual,2014-09-07 15:00:00,2014-09-08 13:00:00
