,start,end
incipient,1988-10-17 00:00:00,1988-10-18 20:00:00
intensification,1988-10-18 21:00:00,1988-10-22 07:00:00
mature,1988-10-22 08:00:00,1988-10-23 06:00:00
decay,1988-10-23 07:00:00,1988-10-24 17:00:00
