,start,end
decay,2008-11-17 09:00:00,2008-11-17 12:00:00
intensification,2008-11-17 13:00:00,2008-11-17 22:00:00
mature,2008-11-17 23:00:00,2008-11-18 02:00:00
decay 2,2008-11-18 03:00:00,2008-11-18 16:00:00
