,start,end
incipient,1998-05-31 05:00:00,1998-05-31 07:00:00
intensification,1998-05-31 08:00:00,1998-05-31 22:00:00
mature,1998-05-31 23:00:00,1998-06-01 04:00:00
decay,1998-06-01 05:00:00,1998-06-02 03:00:00
