,start,end
incipient,2015-07-29 19:00:00,2015-07-30 07:00:00
intensification,2015-07-30 08:00:00,2015-08-01 08:00:00
mature,2015-08-01 09:00:00,2015-08-01 23:00:00
decay,2015-08-02 00:00:00,2015-08-03 19:00:00
