,start,end
incipient,2011-08-06 00:00:00,2011-08-06 03:00:00
intensification,2011-08-06 04:00:00,2011-08-10 04:00:00
mature,2011-08-10 05:00:00,2011-08-10 14:00:00
decay,2011-08-10 15:00:00,2011-08-11 15:00:00
