,start,end
incipient,2008-11-10 01:00:00,2008-11-10 20:00:00
intensification,2008-11-10 21:00:00,2008-11-13 08:00:00
mature,2008-11-13 09:00:00,2008-11-13 22:00:00
decay,2008-11-13 23:00:00,2008-11-14 16:00:00
intensification 2,2008-11-14 17:00:00,2008-11-16 02:00:00
mature 2,2008-11-16 03:00:00,2008-11-16 12:00:00
decay 2,2008-11-16 13:00:00,2008-11-18 05:00:00
