,start,end
decay,2016-02-23 22:00:00,2016-02-24 14:00:00
intensification,2016-02-24 15:00:00,2016-02-26 20:00:00
mature,2016-02-26 21:00:00,2016-02-27 07:00:00
decay 2,2016-02-27 08:00:00,2016-02-28 11:00:00
