,start,end
decay,1981-10-22 22:00:00,1981-10-23 19:00:00
intensification,1981-10-23 20:00:00,1981-10-24 09:00:00
mature,1981-10-24 10:00:00,1981-10-24 17:00:00
decay 2,1981-10-24 18:00:00,1981-10-26 05:00:00
