,start,end
incipient,2019-09-01 07:00:00,2019-09-01 13:00:00
intensification,2019-09-01 14:00:00,2019-09-03 13:00:00
mature,2019-09-03 14:00:00,2019-09-03 22:00:00
decay,2019-09-03 23:00:00,2019-09-04 09:00:00
