,start,end
incipient,1979-10-19 00:00:00,1979-10-19 05:00:00
intensification,1979-10-19 06:00:00,1979-10-19 22:00:00
mature,1979-10-19 23:00:00,1979-10-20 05:00:00
decay,1979-10-20 06:00:00,1979-10-21 04:00:00
