,start,end
intensification,1995-10-01 01:00:00,1995-10-02 10:00:00
mature,1995-10-02 11:00:00,1995-10-02 16:00:00
decay,1995-10-02 17:00:00,1995-10-03 02:00:00
intensification 2,1995-10-03 03:00:00,1995-10-04 09:00:00
mature 2,1995-10-04 10:00:00,1995-10-04 20:00:00
decay 2,1995-10-04 21:00:00,1995-10-06 17:00:00
