,start,end
incipient,1980-12-12 20:00:00,1980-12-13 00:00:00
intensification,1980-12-13 01:00:00,1980-12-14 09:00:00
mature,1980-12-14 10:00:00,1980-12-14 17:00:00
decay,1980-12-14 18:00:00,1980-12-15 09:00:00
