,start,end
incipient,2013-04-26 17:00:00,2013-04-26 17:00:00
decay,2013-04-26 18:00:00,2013-04-27 02:00:00
intensification,2013-04-27 03:00:00,2013-04-27 05:00:00
mature,2013-04-27 06:00:00,2013-04-27 07:00:00
decay 2,2013-04-27 08:00:00,2013-04-27 20:00:00
