,start,end
decay,2011-04-18 23:00:00,2011-04-19 03:00:00
intensification,2011-04-19 04:00:00,2011-04-19 09:00:00
mature,2011-04-19 10:00:00,2011-04-19 12:00:00
decay 2,2011-04-19 13:00:00,2011-04-19 22:00:00
