,start,end
intensification,1985-05-02 10:00:00,1985-05-03 12:00:00
mature,1985-05-03 13:00:00,1985-05-03 23:00:00
decay,1985-05-04 00:00:00,1985-05-06 05:00:00
intensification 2,1985-05-06 06:00:00,1985-05-08 14:00:00
mature 2,1985-05-08 15:00:00,1985-05-09 02:00:00
decay 2,1985-05-09 03:00:00,1985-05-10 03:00:00
