,start,end
incipient,2018-04-23 05:00:00,2018-04-23 09:00:00
intensification,2018-04-23 10:00:00,2018-04-24 00:00:00
mature,2018-04-24 01:00:00,2018-04-24 06:00:00
decay,2018-04-24 07:00:00,2018-04-25 06:00:00
