,start,end
intensification,1994-06-24 12:00:00,1994-06-25 09:00:00
mature,1994-06-25 10:00:00,1994-06-25 18:00:00
decay,1994-06-25 19:00:00,1994-06-27 08:00:00
intensification 2,1994-06-27 09:00:00,1994-06-27 21:00:00
mature 2,1994-06-27 22:00:00,1994-06-28 05:00:00
decay 2,1994-06-28 06:00:00,1994-06-29 22:00:00
