,start,end
intensification,1983-11-07 17:00:00,1983-11-08 01:00:00
mature,1983-11-08 02:00:00,1983-11-08 04:00:00
decay,1983-11-08 05:00:00,1983-11-08 11:00:00
intensification 2,1983-11-08 12:00:00,1983-11-08 23:00:00
mature 2,1983-11-09 00:00:00,1983-11-09 02:00:00
decay 2,1983-11-09 03:00:00,1983-11-09 12:00:00
